ticker,date,open,high,low,close,volume
GS,2024-09-26,480.0,484.4,478.48,482.92,1378083.0
GS,2024-09-27,484.97,491.4,481.86,484.51,1420298.0
GS,2024-09-30,480.89,482.515,474.9,481.11,1602869.0
GS,2024-10-01,480.575,480.575,470.61,476.17,1528555.0
GS,2024-10-02,477.17,480.8593,473.95,477.99,1444873.0
GS,2024-10-03,475.93,476.505,470.2,472.1,1290519.0
GS,2024-10-04,481.64,482.31,472.0,481.16,1721792.0
GS,2024-10-07,480.63,485.01,476.79,480.62,1173279.0
GS,2024-10-08,483.0,484.34,478.78,482.57,1296713.0
GS,2024-10-09,484.2,492.27,481.25,491.18,1695748.0
GS,2024-10-10,492.31,492.8,485.59,489.72,1308834.0
GS,2024-10-11,494.0,503.97,493.8,502.3,2409655.0
GS,2024-10-14,503.65,509.07,501.51,508.75,2174856.0
GS,2024-10-15,524.8,526.51,501.51,508.38,4525292.0
GS,2024-10-16,516.0,522.22,511.975,515.86,2648360.0
GS,2024-10-17,517.24,521.29,514.23,515.0,2123514.0
GS,2024-10-18,515.39,516.765,512.87,514.5,1778908.0
GS,2024-10-21,514.0,515.85,503.0,503.8,1752014.0
GS,2024-10-22,501.61,505.63,498.94,504.3,1587809.0
GS,2024-10-23,501.8,506.0,499.4,503.2,1263142.0
GS,2024-10-24,505.0,511.0,504.2001,510.5,2058083.0
GS,2024-10-25,514.05,514.8,496.74,498.6,1633191.0
GS,2024-10-28,501.4,510.59,500.975,509.58,1687101.0
GS,2024-10-29,507.18,513.24,507.0,510.28,1281696.0
GS,2024-10-30,509.4,516.785,509.07,510.4,1441546.0
GS,2024-10-31,508.44,511.0,500.5301,503.79,2061218.0
GS,2024-11-01,506.0,512.64,503.04,505.35,1625079.0
GS,2024-11-04,504.0,504.05,496.51,497.47,1798019.0
GS,2024-11-05,499.0,513.46,498.6,512.96,2169737.0
GS,2024-11-06,553.3,584.605,552.1,581.98,8042821.0
GS,2024-11-07,576.0,581.0,567.5232,568.17,4475404.0
GS,2024-11-08,572.42,581.15,567.3,575.26,2713954.0
GS,2024-11-11,584.9,593.15,582.165,588.34,2510728.0
GS,2024-11-12,584.05,588.09,577.47,578.59,2392670.0
GS,2024-11-13,580.63,589.5499,578.65,580.22,1762803.0
GS,2024-11-14,586.0,587.53,572.24,574.61,1670444.0
GS,2024-11-15,579.36,581.14,573.09,579.54,2007696.0
GS,2024-11-18,580.71,581.07,570.715,573.99,1857381.0
GS,2024-11-19,565.66,570.7637,561.51,567.38,2217723.0
GS,2024-11-20,569.83,573.8,562.62,567.93,1528532.0
GS,2024-11-21,572.51,586.7,570.51,582.11,2281677.0
GS,2024-11-22,582.22,589.94,580.44,588.78,1733991.0
GS,2024-11-25,594.79,597.3,584.83,589.03,2940569.0
GS,2024-11-26,586.13,593.19,579.0,591.5,2846900.0
GS,2024-11-27,593.68,598.25,589.275,591.43,1424330.0
GS,2024-11-29,595.31,598.7299,593.0641,594.57,1139376.0
GS,2024-12-02,597.0,600.91,590.3,590.71,1803965.0
GS,2024-12-03,597.96,600.42,589.8,591.08,1717582.0
GS,2024-12-04,592.0,593.277,585.76,587.71,1617065.0
GS,2024-12-05,589.53,595.56,585.35,585.8,1672460.0
GS,2024-12-06,586.16,589.0,583.37,588.68,1405433.0
GS,2024-12-09,587.99,591.9999,582.72,583.12,1633095.0
GS,2024-12-10,579.0,585.27,572.76,574.03,2600641.0
GS,2024-12-11,579.12,582.71,575.9,581.56,2195190.0
GS,2024-12-12,581.59,585.3202,577.61,580.61,1218286.0
GS,2024-12-13,583.0,584.0,574.08,574.48,1214900.0
GS,2024-12-16,577.0,577.27,567.7,575.33,1713315.0
GS,2024-12-17,569.84,570.61,561.2922,563.68,2314480.0
GS,2024-12-18,566.49,568.4679,533.49,539.25,3270803.0
GS,2024-12-19,550.44,556.0,542.6,542.99,2754442.0
GS,2024-12-20,543.94,561.9,542.38,555.1,4515885.0
GS,2024-12-23,554.0,560.64,550.8,559.78,1519010.0
GS,2024-12-24,563.2,571.79,560.36,571.79,906073.0
GS,2024-12-26,567.15,571.59,566.5,570.23,1091939.0
GS,2024-12-27,566.0,570.9599,560.35,565.18,1485882.0
GS,2024-12-30,556.27,565.0199,554.1,562.55,1265866.0
GS,2024-12-31,564.07,565.92,559.395,561.62,1055652.0
GS,2025-01-02,568.31,573.31,558.74,563.97,2229899.0
GS,2025-01-03,570.0,571.14,560.7301,569.13,1422582.0
GS,2025-01-06,573.98,582.65,568.815,572.39,2256397.0
GS,2025-01-07,576.11,577.28,557.4,569.12,2020902.0
GS,2025-01-08,570.04,570.1975,561.67,569.02,1512290.0
GS,2025-01-10,565.25,565.25,547.01,549.0,2817510.0
GS,2025-01-13,546.88,555.1934,545.76,551.95,1871099.0
GS,2025-01-14,558.66,562.59,554.2,560.53,2221513.0
GS,2025-01-15,587.0,598.41,582.0,594.92,5119750.0
GS,2025-01-16,598.99,605.84,595.0,601.99,3224388.0
GS,2025-01-17,606.8,616.0,602.0,614.94,3425171.0
GS,2025-01-21,605.81,624.43,598.0,623.74,5076583.0
GS,2025-01-22,622.44,624.6,618.7073,621.73,2835413.0
GS,2025-01-23,623.92,634.5381,623.4922,628.5,2582633.0
GS,2025-01-24,619.0,629.6,617.9599,625.9,3183269.0
GS,2025-01-27,614.0,624.705,613.46,622.28,3351342.0
GS,2025-01-28,621.2,628.08,620.81,626.8,2338345.0
GS,2025-01-29,626.0,638.0,625.41,626.38,1918354.0
GS,2025-01-30,633.49,638.52,630.0,634.7,1812816.0
GS,2025-01-31,639.0,639.0,626.44,629.4,1995874.0
GS,2025-02-03,615.0,627.48,611.48,621.37,2102408.0
GS,2025-02-04,621.0,626.665,618.09,623.18,1742998.0
GS,2025-02-05,627.0,635.4094,624.53,634.45,1908193.0
GS,2025-02-06,639.0,647.85,637.9401,647.22,2438325.0
GS,2025-02-07,648.4,652.87,642.16,644.9,2616663.0
GS,2025-02-10,648.02,651.49,633.25,639.53,2351351.0
GS,2025-02-11,635.78,638.035,632.599,636.24,2711397.0
GS,2025-02-12,632.76,639.47,628.105,638.0,2295537.0
GS,2025-02-13,640.83,641.0,629.5101,637.95,2031798.0
GS,2025-02-14,639.32,652.2599,639.32,649.55,2246208.0
GS,2025-02-18,651.59,661.19,650.02,661.19,2350041.0
GS,2025-02-19,658.08,660.04,652.28,657.15,1953468.0
GS,2025-02-20,657.03,659.28,620.655,631.26,3929002.0
GS,2025-02-21,633.75,636.5,612.435,614.6,3000530.0
GS,2025-02-24,622.51,626.3,603.8,615.14,3273854.0
GS,2025-02-25,617.53,620.32,595.0,603.91,2885220.0
GS,2025-02-26,605.67,612.133,604.2,606.77,2000984.0
GS,2025-02-27,606.54,614.23,596.31,597.0,2395894.0
GS,2025-02-28,596.79,612.65,593.01,611.29,3336493.0
GS,2025-03-03,611.4,617.7834,587.321,594.26,3152151.0
GS,2025-03-04,584.98,589.0,556.5701,570.14,4060558.0
GS,2025-03-05,571.09,586.12,565.78,582.07,2600438.0
GS,2025-03-06,569.59,575.71,553.62,556.67,4331979.0
GS,2025-03-07,557.17,557.17,533.91,548.67,4069324.0
GS,2025-03-10,531.3,535.465,512.1318,520.66,5271985.0
GS,2025-03-11,521.47,528.99,513.2,520.43,4190495.0
GS,2025-03-12,533.0,534.0,517.59,524.71,3077807.0
GS,2025-03-13,524.67,527.14,509.06,513.81,2529045.0
GS,2025-03-14,522.99,532.57,515.7,530.41,2808068.0
GS,2025-03-17,530.23,546.16,529.0,540.34,2695390.0
GS,2025-03-18,539.29,542.75,535.65,540.78,2640842.0
GS,2025-03-19,538.0,552.0,533.6,546.34,2768821.0
GS,2025-03-20,542.1,557.4355,541.0,551.68,2531220.0
GS,2025-03-21,544.33,556.0,540.2079,554.14,3565316.0
GS,2025-03-24,564.0,571.72,562.05,569.1,1877580.0
GS,2025-03-25,573.69,575.89,567.2148,574.94,1875377.0
GS,2025-03-26,577.39,581.64,560.0,562.92,1951778.0
GS,2025-03-27,554.0,554.995,541.55,547.92,2100565.0
GS,2025-03-28,544.95,549.5,526.71,532.12,2772988.0
GS,2025-03-31,522.82,536.3899,517.59,535.29,2455018.0
GS,2025-04-01,532.25,540.955,522.2388,537.45,1869489.0
GS,2025-04-02,528.8,556.32,528.0765,552.1,2559656.0
GS,2025-04-03,514.43,518.99,498.56,500.23,5193056.0
GS,2025-04-04,476.0,480.9998,449.0,459.81,8104829.0
GS,2025-04-07,435.9,478.98,428.38,454.51,6353759.0
GS,2025-04-08,477.25,480.9237,441.83,451.22,4240826.0
GS,2025-04-09,440.36,511.0,436.11,505.87,7023839.0
GS,2025-04-10,492.1,492.1,463.0,478.8,5374481.0
GS,2025-04-11,476.0,487.52,467.58,483.44,3770032.0
GS,2025-04-14,499.0,500.9999,486.15,492.98,4392586.0
GS,2025-04-15,496.41,507.65,496.0,496.89,2500640.0
GS,2025-04-16,490.72,498.45,481.69,488.05,2765552.0
GS,2025-04-17,492.24,503.8299,488.12,498.49,2593276.0
GS,2025-04-21,494.4,498.27,483.68,490.36,2858998.0
GS,2025-04-22,499.23,510.0,497.93,508.99,2514348.0
GS,2025-04-23,522.63,540.79,517.2612,518.31,3041686.0
GS,2025-04-24,516.1,535.84,512.42,534.37,2223045.0
GS,2025-04-25,533.6,538.09,530.22,533.86,1612723.0
GS,2025-04-28,533.86,543.5,531.47,535.4,1459467.0
GS,2025-04-29,532.79,539.88,530.3,537.92,1695536.0
GS,2025-04-30,524.76,538.522,520.45,536.55,2438144.0
GS,2025-05-01,537.1,547.345,534.5,542.83,2582935.0
GS,2025-05-02,550.58,558.78,548.7,555.1,2882644.0
GS,2025-05-05,547.36,555.56,546.5,548.56,2197224.0
GS,2025-05-06,538.6,546.44,536.06,538.36,2902018.0
GS,2025-05-07,539.21,544.38,536.7406,540.92,1954857.0
GS,2025-05-08,547.82,561.16,547.21,554.7,1994621.0
GS,2025-05-09,559.25,561.095,554.78,556.1,1522434.0
GS,2025-05-12,585.255,592.37,577.08,580.34,3527401.0
GS,2025-05-13,582.3,596.71,582.06,592.81,2765783.0
GS,2025-05-14,592.8,604.0,591.5,600.6,2874102.0
GS,2025-05-15,598.73,608.21,598.73,604.9,2428039.0
GS,2025-05-16,605.95,609.79,602.56,608.03,2021666.0
GS,2025-05-19,598.19,608.38,587.34,601.3,2841878.0
GS,2025-05-20,596.75,600.55,592.0088,595.52,1601882.0
GS,2025-05-21,590.8,598.865,581.0,582.46,2635250.0
GS,2025-05-22,581.55,591.2,581.505,587.23,1939540.0
GS,2025-05-23,574.0,590.96,571.5,587.54,1530523.0
GS,2025-05-27,594.895,606.67,593.95,604.73,2364544.0
GS,2025-05-28,606.28,607.6299,596.31,597.44,2001545.0
GS,2025-05-29,597.52,599.0,587.3,593.86,1736017.0
GS,2025-05-30,592.0,595.6,585.83,592.45,2129802.0
GS,2025-06-02,590.6,591.17,584.1701,590.72,1220885.0
GS,2025-06-03,592.0,598.32,585.73,595.83,1730039.0
GS,2025-06-04,597.48,598.33,590.72,591.21,1294913.0
GS,2025-06-05,592.0,601.715,584.9,597.88,2087740.0
GS,2025-06-06,605.0,613.375,602.0,606.0,1675884.0
GS,2025-06-09,606.75,611.1,603.01,605.52,1610574.0
GS,2025-06-10,605.0,608.55,601.3113,606.87,1376376.0
GS,2025-06-11,609.18,621.84,606.59,616.17,2063105.0
GS,2025-06-12,613.0,618.01,607.8,617.11,1634598.0
GS,2025-06-13,608.05,612.1236,601.59,605.54,1674301.0
GS,2025-06-16,611.0,624.27,610.0,619.85,1870371.0
GS,2025-06-17,616.7,623.67,615.0,616.64,1478930.0
GS,2025-06-18,616.51,631.88,615.645,627.24,2423000.0
GS,2025-06-20,630.83,634.64,628.69,632.8,4115335.0
GS,2025-06-23,631.26,639.42,622.01,638.88,2020823.0
GS,2025-06-24,646.45,655.77,645.235,654.11,2307803.0
GS,2025-06-25,656.6,662.12,652.785,661.87,1566517.0
GS,2025-06-26,662.62,681.33,662.51,679.16,2849250.0
GS,2025-06-27,683.0,686.1971,677.39,682.81,3650393.0
GS,2025-06-30,706.265,706.3,694.95,699.75,3976363.0
GS,2025-07-01,700.0,705.01,692.61,698.46,3300842.0
GS,2025-07-02,700.8,710.73,697.08,707.89,2906509.0
GS,2025-07-03,707.91,718.0,705.4022,715.68,1497063.0
GS,2025-07-07,713.7,715.97,698.34,702.93,2862285.0
GS,2025-07-08,702.72,703.185,685.77,689.28,3100393.0
GS,2025-07-09,696.34,696.34,686.71,688.56,1763351.0
GS,2025-07-10,688.74,702.375,688.4501,701.12,1733452.0
GS,2025-07-11,695.59,698.0,692.23,696.95,1681587.0
GS,2025-07-14,696.74,705.43,694.125,705.3,1909262.0
GS,2025-07-15,705.3,706.6861,692.04,694.51,1981228.0
GS,2025-07-16,700.5,701.7809,683.3,700.82,3322631.0
GS,2025-07-17,698.275,709.45,696.28,697.84,2045367.0
GS,2025-07-18,699.06,702.29,690.3938,700.26,1925123.0
GS,2025-07-21,701.14,704.76,696.35,698.0,2006465.0
GS,2025-07-22,695.66,698.49,683.88,692.41,1978479.0
GS,2025-07-23,694.0,711.01,693.5,709.52,2395697.0
GS,2025-07-24,710.93,717.7686,706.73,711.18,1974497.0
GS,2025-07-25,712.76,721.89,710.3478,720.98,1851375.0
GS,2025-07-28,720.0,724.52,714.1701,715.65,1464819.0
GS,2025-07-29,718.85,726.1299,714.42,723.98,2136286.0
GS,2025-07-30,723.14,729.88,715.18,722.75,1816080.0
GS,2025-07-31,718.59,726.04,712.44,715.59,2357528.0
GS,2025-08-01,702.51,706.52,686.05,701.57,2998876.0
GS,2025-08-04,707.2,718.79,707.2,718.03,1753093.0
GS,2025-08-05,720.0,721.4,706.55,712.91,1977317.0
GS,2025-08-06,716.5,720.3,714.0,716.74,1476960.0
GS,2025-08-07,722.62,724.94,709.6108,711.74,1399499.0
GS,2025-08-08,717.86,720.0,710.65,713.27,1275138.0
GS,2025-08-11,714.2,715.84,707.74,711.24,1272733.0
GS,2025-08-12,717.28,740.135,716.35,735.38,2417422.0
GS,2025-08-13,737.78,740.91,724.615,736.69,1862497.0
GS,2025-08-14,734.72,740.16,729.0,739.2,1371357.0
GS,2025-08-15,741.0,741.05,721.18,722.72,1645212.0
GS,2025-08-18,721.5,723.61,715.8702,722.96,1157974.0
GS,2025-08-19,721.16,722.0,709.73,713.38,1855925.0
GS,2025-08-20,713.195,714.25,697.55,712.68,1871813.0
GS,2025-08-21,708.54,711.22,704.965,707.95,1161963.0
GS,2025-08-22,712.14,736.835,710.5835,733.89,1948517.0
GS,2025-08-25,733.89,738.5,730.33,730.79,1381128.0
GS,2025-08-26,729.71,741.16,725.86,740.95,1511543.0
GS,2025-08-27,737.97,745.0,737.02,741.67,1534567.0
GS,2025-08-28,742.99,745.33,738.99,743.22,1410749.0
GS,2025-08-29,742.71,744.9165,734.9,741.25,1466987.0
GS,2025-09-02,732.385,732.385,717.1572,726.85,2296002.0
GS,2025-09-03,724.56,728.02,718.3,726.56,1485681.0
GS,2025-09-04,729.75,744.91,727.1701,744.9,1778009.0
GS,2025-09-05,748.19,753.35,723.1525,734.21,1822502.0
GS,2025-09-08,735.42,739.5432,729.57,737.85,1399972.0
GS,2025-09-09,736.13,761.62,734.54,759.92,2611199.0
GS,2025-09-10,757.86,770.47,757.625,765.58,1995912.0
GS,2025-09-11,768.0,789.17,767.35,780.73,2075388.0
GS,2025-09-12,779.5,783.03,772.2577,776.06,1098927.0
GS,2025-09-15,778.95,788.375,777.44,782.76,1291929.0
GS,2025-09-16,785.53,786.01,775.6901,781.53,1528440.0
GS,2025-09-17,784.86,794.57,781.23,790.22,1945281.0
GS,2025-09-18,791.57,803.275,788.4,800.31,1501621.0
GS,2025-09-19,800.09,805.66,793.3652,801.0,3789606.0
GS,2025-09-22,797.14,802.0299,793.54,801.56,1150557.0
GS,2025-09-23,803.1,821.25,798.0,802.32,1758579.0
GS,2025-09-24,805.55,808.8375,788.34,788.43,1401670.0
GS,2025-09-25,782.0,794.18,778.01,790.76,1412954.0
GS,2025-09-26,793.16,805.5,791.13,798.51,1376239.0
GS,2025-09-29,803.8,804.84,793.985,800.12,1058959.0
GS,2025-09-30,801.5,805.62,782.4531,792.35,2463331.0
GS,2025-10-01,789.62,792.28,779.23,781.51,1788850.0
GS,2025-10-02,784.88,787.0,768.4447,775.38,1553704.0
GS,2025-10-03,779.0,790.92,773.86,785.98,1470435.0
GS,2025-10-06,791.0,798.5,776.0462,792.78,1632581.0
GS,2025-10-07,794.0,801.322,777.39,785.65,1546548.0
GS,2025-10-08,787.75,791.0,770.34,772.51,1939066.0
GS,2025-10-09,774.85,778.91,767.35,775.96,1574748.0
GS,2025-10-10,779.12,787.66,760.0,760.36,2457334.0
GS,2025-10-13,773.88,787.05,773.88,782.78,2765855.0
GS,2025-10-14,760.45,782.569,738.4601,766.76,4710258.0
GS,2025-10-15,774.62,778.49,758.66,763.93,3217000.0
GS,2025-10-16,766.66,777.44,748.41,754.09,3159489.0
GS,2025-10-17,754.15,754.935,736.01,746.77,2884236.0
GS,2025-10-20,753.0,762.4199,748.88,759.32,1924394.0
GS,2025-10-21,755.0,761.2999,754.27,754.98,1781994.0
GS,2025-10-22,756.61,756.61,739.11,740.6,2140992.0
GS,2025-10-23,745.34,751.0,740.66,746.78,1615287.0
GS,2025-10-24,755.85,780.61,752.0,779.88,2505291.0
GS,2025-10-27,785.0,792.7099,783.01,785.99,1645026.0
GS,2025-10-28,788.05,794.36,783.35,788.09,1241609.0
GS,2025-10-29,784.0,796.49,774.82,779.06,2251404.0
GS,2025-10-30,779.56,803.14,776.6001,786.16,1828585.0
GS,2025-10-31,780.98,787.7224,779.0,785.37,1328246.0
GS,2025-11-03,785.57,792.0,777.44,781.52,1569450.0
GS,2025-11-04,773.0,802.0,769.0,786.83,2045939.0
GS,2025-11-05,786.44,793.36,771.58,789.09,1832792.0
GS,2025-11-06,790.0,794.2,773.0,783.58,1572469.0
GS,2025-11-07,779.0,783.06,758.8,782.34,2098315.0
GS,2025-11-10,792.08,802.36,784.8,793.2,1698180.0
GS,2025-11-11,794.48,808.0,791.61,806.31,1521454.0
GS,2025-11-12,810.13,836.0,810.13,834.97,2954076.0
GS,2025-11-13,829.06,837.28,801.02,801.5,2557356.0
GS,2025-11-14,791.55,796.61,774.0,786.91,2552364.0
GS,2025-11-17,786.0,792.73,766.5,771.56,1850463.0
GS,2025-11-18,768.06,783.7,762.5446,772.3,1673407.0
GS,2025-11-19,772.3,783.87,771.0,781.99,1521012.0
GS,2025-11-20,791.25,812.0,768.19,769.7,2598672.0
GS,2025-11-21,772.83,776.37,750.0,770.03,2284726.0
GS,2025-11-24,774.635,789.99,771.3628,786.71,2319456.0
GS,2025-11-25,793.0,801.26,773.99,798.32,2252983.0
GS,2025-11-26,801.84,815.58,801.0,812.01,1862613.0
GS,2025-11-28,816.0,826.57,814.95,822.04,860851.0
GS,2025-12-01,814.59,820.73,805.61,806.86,2133136.0
GS,2025-12-02,811.12,819.7,808.3,815.21,2254502.0
GS,2025-12-03,812.95,837.91,812.95,836.57,2347919.0
GS,2025-12-04,835.535,843.99,834.5,837.83,1670845.0
GS,2025-12-05,837.26,856.2,836.515,854.56,2277452.0
GS,2025-12-08,861.1,870.56,856.3001,866.69,2238101.0
GS,2025-12-09,866.0,883.721,864.31,876.58,2274648.0
GS,2025-12-10,871.35,897.1959,869.271,889.24,2393998.0
GS,2025-12-11,889.98,919.098,888.0,911.03,2682840.0
GS,2025-12-12,913.75,914.99,886.99,887.96,2715200.0
