ticker,date,open,high,low,close,volume
MSFT,2024-08-21,419.845,422.17,417.49,419.91,16067298.0
MSFT,2024-08-22,420.13,422.5599,410.38,411.32,19361722.0
MSFT,2024-08-23,412.75,415.03,407.86,412.56,18493044.0
MSFT,2024-08-26,412.135,413.0499,407.11,409.26,13152143.0
MSFT,2024-08-27,408.63,410.13,406.02,409.61,13492822.0
MSFT,2024-08-28,410.65,410.77,403.08,406.37,14882277.0
MSFT,2024-08-29,410.71,417.82,406.37,408.89,17045232.0
MSFT,2024-08-30,411.37,413.26,407.9,412.91,24307882.0
MSFT,2024-09-03,413.68,415.65,402.8,405.21,20313451.0
MSFT,2024-09-04,401.68,407.01,400.14,404.67,15135763.0
MSFT,2024-09-05,403.39,408.87,401.9,404.16,14195437.0
MSFT,2024-09-06,404.83,406.42,396.57,397.47,19609375.0
MSFT,2024-09-09,403.01,404.42,397.92,401.49,15294711.0
MSFT,2024-09-10,403.97,412.1,403.47,409.97,19593776.0
MSFT,2024-09-11,411.27,419.76,405.35,418.81,19266892.0
MSFT,2024-09-12,419.08,423.1392,415.52,422.77,17418702.0
MSFT,2024-09-13,421.595,427.6,421.23,426.36,15874515.0
MSFT,2024-09-16,426.37,429.3,423.99,427.11,13834631.0
MSFT,2024-09-17,436.0,437.62,428.04,430.92,18874216.0
MSFT,2024-09-18,430.77,431.8,426.18,426.58,18897812.0
MSFT,2024-09-19,436.995,437.27,432.67,434.46,21706559.0
MSFT,2024-09-20,432.99,435.01,429.99,431.04,55166962.0
MSFT,2024-09-23,430.05,432.23,426.1589,429.28,15128768.0
MSFT,2024-09-24,428.77,429.12,421.87,424.94,17015642.0
MSFT,2024-09-25,425.6,428.889,424.34,427.88,13396324.0
MSFT,2024-09-26,430.855,431.07,424.9,427.08,14491882.0
MSFT,2024-09-27,427.29,427.62,423.24,423.79,14895732.0
MSFT,2024-09-30,423.98,426.19,421.14,426.07,16854225.0
MSFT,2024-10-01,424.22,424.25,414.58,416.46,19092347.0
MSFT,2024-10-02,418.35,418.59,412.48,412.9,16582153.0
MSFT,2024-10-03,413.4,415.32,410.06,412.31,13686416.0
MSFT,2024-10-04,414.01,415.52,410.74,411.83,19190801.0
MSFT,2024-10-07,411.77,412.88,404.77,405.31,20918926.0
MSFT,2024-10-08,406.67,411.43,403.94,410.48,19229261.0
MSFT,2024-10-09,411.63,416.15,410.07,413.23,14974257.0
MSFT,2024-10-10,410.995,413.12,408.92,411.61,13848376.0
MSFT,2024-10-11,411.905,412.9,409.02,412.09,14144943.0
MSFT,2024-10-14,413.54,419.81,413.29,414.91,16652984.0
MSFT,2024-10-15,417.95,418.25,411.03,414.51,18899531.0
MSFT,2024-10-16,410.94,412.13,406.25,411.89,15508906.0
MSFT,2024-10-17,418.13,418.27,411.36,412.49,14819797.0
MSFT,2024-10-18,412.91,415.42,412.0301,413.93,17144854.0
MSFT,2024-10-21,411.89,414.73,409.5201,414.55,14205836.0
MSFT,2024-10-22,414.26,426.3493,413.81,423.28,25482171.0
MSFT,2024-10-23,426.625,426.85,418.3,420.37,19653979.0
MSFT,2024-10-24,421.095,421.7482,418.17,420.5,13581580.0
MSFT,2024-10-25,422.53,428.29,422.335,423.92,16898804.0
MSFT,2024-10-28,427.425,427.71,422.07,422.36,14882422.0
MSFT,2024-10-29,423.77,428.94,421.5701,427.72,17644004.0
MSFT,2024-10-30,433.205,434.27,427.87,428.3,29748952.0
MSFT,2024-10-31,411.13,411.93,402.07,402.12,53970873.0
MSFT,2024-11-01,404.78,411.27,403.27,406.14,24230204.0
MSFT,2024-11-04,405.57,406.185,401.3413,404.23,19672120.0
MSFT,2024-11-05,404.14,410.67,403.85,407.23,17625846.0
MSFT,2024-11-06,408.19,416.22,406.29,415.95,26681733.0
MSFT,2024-11-07,417.05,422.62,415.65,421.2,19901438.0
MSFT,2024-11-08,421.09,422.27,417.55,418.31,16890911.0
MSFT,2024-11-11,418.285,420.58,411.77,413.78,24502867.0
MSFT,2024-11-12,414.02,420.21,412.97,418.8,19400939.0
MSFT,2024-11-13,417.41,425.095,413.98,420.97,21502184.0
MSFT,2024-11-14,420.77,423.94,415.77,422.66,30246881.0
MSFT,2024-11-15,415.59,418.57,409.41,410.77,28246223.0
MSFT,2024-11-18,410.64,414.1737,407.87,411.53,24741132.0
MSFT,2024-11-19,408.88,413.71,407.32,413.56,18133391.0
MSFT,2024-11-20,412.64,413.06,406.35,411.26,19191317.0
MSFT,2024-11-21,416.1,416.38,406.8887,409.47,20780162.0
MSFT,2024-11-22,407.965,414.0,407.66,413.6,24814556.0
MSFT,2024-11-25,414.98,417.68,411.45,415.39,27690781.0
MSFT,2024-11-26,416.185,425.6414,415.45,424.59,23458820.0
MSFT,2024-11-27,421.705,423.8299,418.62,419.59,18332439.0
MSFT,2024-11-29,416.69,421.4849,414.4,420.06,15057555.0
MSFT,2024-12-02,418.17,429.6,417.91,427.58,20207223.0
MSFT,2024-12-03,426.44,429.07,424.34,427.8,18301986.0
MSFT,2024-12-04,429.63,436.27,429.23,434.02,26009278.0
MSFT,2024-12-05,434.52,441.26,432.771,439.22,21697561.0
MSFT,2024-12-06,438.9,442.7,438.3703,440.17,18820605.0
MSFT,2024-12-09,439.2,444.93,437.1,442.62,19142465.0
MSFT,2024-12-10,440.99,446.22,438.2,439.93,18468492.0
MSFT,2024-12-11,440.65,446.95,440.65,445.59,19200198.0
MSFT,2024-12-12,445.71,452.7648,445.71,446.16,20834210.0
MSFT,2024-12-13,445.035,448.03,442.18,443.87,20177006.0
MSFT,2024-12-16,443.87,448.78,441.88,448.19,23598785.0
MSFT,2024-12-17,447.61,451.89,446.17,451.06,22733324.0
MSFT,2024-12-18,447.92,449.25,433.62,433.99,24443988.0
MSFT,2024-12-19,438.22,439.7834,432.92,433.63,22961034.0
MSFT,2024-12-20,429.71,440.34,425.23,433.2,64263242.0
MSFT,2024-12-23,433.34,434.25,429.43,431.85,19152417.0
MSFT,2024-12-24,431.25,436.2,430.79,435.93,7062450.0
MSFT,2024-12-26,435.68,437.54,433.23,434.71,8199927.0
MSFT,2024-12-27,431.2,431.82,422.95,427.13,18117675.0
MSFT,2024-12-30,422.66,424.15,418.5,421.43,13157905.0
MSFT,2024-12-31,422.7,423.33,417.26,418.1,13246334.0
MSFT,2025-01-02,422.13,422.67,411.45,415.18,16896350.0
MSFT,2025-01-03,417.68,420.63,416.14,419.95,16662621.0
MSFT,2025-01-06,424.6,430.92,422.0774,424.45,20573648.0
MSFT,2025-01-07,425.6,427.25,417.4,418.97,18139037.0
MSFT,2025-01-08,420.06,423.57,418.14,421.16,15054344.0
MSFT,2025-01-10,421.23,421.31,411.62,415.55,20201109.0
MSFT,2025-01-13,411.835,415.1,408.89,413.79,17604419.0
MSFT,2025-01-14,414.41,416.34,407.32,412.27,16935855.0
MSFT,2025-01-15,415.73,424.75,414.865,422.91,19637620.0
MSFT,2025-01-16,425.295,426.09,420.99,421.18,15299693.0
MSFT,2025-01-17,430.685,431.08,424.77,425.63,26197173.0
MSFT,2025-01-21,426.8,427.4999,422.195,425.1,26085482.0
MSFT,2025-01-22,434.16,443.87,432.6,442.8,27803805.0
MSFT,2025-01-23,438.6,443.35,438.1048,443.31,18389133.0
MSFT,2025-01-24,441.76,443.25,438.0,440.66,15549132.0
MSFT,2025-01-27,420.61,431.8,420.1,431.16,35647651.0
MSFT,2025-01-28,431.2,444.98,427.98,443.8,23490994.0
MSFT,2025-01-29,443.29,443.48,437.0,438.93,23581370.0
MSFT,2025-01-30,415.37,419.46,409.76,411.59,54586190.0
MSFT,2025-01-31,415.58,417.29,411.51,411.66,34222772.0
MSFT,2025-02-03,408.2,412.01,405.26,407.52,25678942.0
MSFT,2025-02-04,409.285,410.5199,406.34,408.97,20532096.0
MSFT,2025-02-05,408.95,410.427,407.0,409.89,16335939.0
MSFT,2025-02-06,410.6,414.8,410.6,412.42,16309408.0
MSFT,2025-02-07,413.08,415.25,404.7,406.35,22886837.0
MSFT,2025-02-10,410.31,412.0624,407.52,408.82,20817919.0
MSFT,2025-02-11,406.24,409.09,405.9,408.04,18140518.0
MSFT,2025-02-12,403.81,407.35,400.9673,405.64,19121598.0
MSFT,2025-02-13,403.6,407.6,402.96,407.14,23891464.0
MSFT,2025-02-14,404.39,405.51,402.48,405.03,22758459.0
MSFT,2025-02-18,404.6,407.197,403.1,406.24,21423051.0
MSFT,2025-02-19,404.48,412.09,404.25,411.37,24113936.0
MSFT,2025-02-20,412.72,416.74,409.97,413.56,23508644.0
MSFT,2025-02-21,414.765,415.478,405.32,405.64,27524792.0
MSFT,2025-02-24,405.94,406.8,396.75,401.43,26443588.0
MSFT,2025-02-25,398.53,399.345,394.13,395.33,29387394.0
MSFT,2025-02-26,395.44,401.03,391.675,397.16,19618664.0
MSFT,2025-02-27,398.695,403.17,389.6,389.96,21127311.0
MSFT,2025-02-28,390.085,395.06,384.0,394.42,32845493.0
MSFT,2025-03-03,396.25,396.25,383.585,385.92,23007677.0
MSFT,2025-03-04,380.83,390.01,378.43,386.04,29342885.0
MSFT,2025-03-05,386.77,399.1,386.24,398.45,23433098.0
MSFT,2025-03-06,391.71,399.58,390.1077,394.32,23304264.0
MSFT,2025-03-07,389.75,392.23,382.97,390.74,22034071.0
MSFT,2025-03-10,383.27,383.83,374.65,377.59,32840132.0
MSFT,2025-03-11,376.43,383.43,374.34,377.88,30378783.0
MSFT,2025-03-12,380.38,382.6465,376.3807,380.7,24253222.0
MSFT,2025-03-13,380.585,382.75,374.88,376.2,20472460.0
MSFT,2025-03-14,377.205,387.66,376.94,385.99,19952801.0
MSFT,2025-03-17,384.13,390.135,383.0,386.13,22473889.0
MSFT,2025-03-18,384.5,384.8,378.53,380.95,19486173.0
MSFT,2025-03-19,382.955,387.11,381.43,385.25,19185448.0
MSFT,2025-03-20,383.165,389.215,380.71,384.27,18470371.0
MSFT,2025-03-21,380.645,389.17,380.23,388.69,39675534.0
MSFT,2025-03-24,392.83,392.83,387.24,390.51,21004500.0
MSFT,2025-03-25,391.345,393.79,390.07,392.59,15774388.0
MSFT,2025-03-26,392.43,392.74,386.0,387.4,16132480.0
MSFT,2025-03-27,387.56,389.67,384.825,388.01,13766697.0
MSFT,2025-03-28,385.51,386.56,374.36,376.23,21631265.0
MSFT,2025-03-31,369.965,374.5,364.67,372.82,35184587.0
MSFT,2025-04-01,372.08,380.28,370.66,379.62,19689467.0
MSFT,2025-04-02,375.395,382.51,374.05,379.57,16092523.0
MSFT,2025-04-03,372.215,374.91,366.78,370.54,30197196.0
MSFT,2025-04-04,361.555,372.02,356.91,357.27,49209257.0
MSFT,2025-04-07,348.31,368.4299,342.22,355.29,50424868.0
MSFT,2025-04-08,365.685,371.08,347.68,351.99,35868875.0
MSFT,2025-04-09,350.965,390.655,350.53,387.92,50199297.0
MSFT,2025-04-10,379.49,381.33,365.23,378.78,38024250.0
MSFT,2025-04-11,378.065,387.48,376.32,385.88,23839158.0
MSFT,2025-04-14,390.65,392.08,381.64,385.24,19251172.0
MSFT,2025-04-15,385.935,389.32,381.5899,383.16,17199672.0
MSFT,2025-04-16,378.1,379.04,365.43,369.04,21967247.0
MSFT,2025-04-17,371.175,371.7515,364.32,365.21,21120192.0
MSFT,2025-04-21,360.245,361.91,353.1,356.55,20807197.0
MSFT,2025-04-22,360.805,365.2,357.2902,364.25,19484981.0
MSFT,2025-04-23,373.49,377.82,370.45,371.82,20545407.0
MSFT,2025-04-24,373.125,385.88,372.62,384.73,22231883.0
MSFT,2025-04-25,384.43,389.59,382.03,389.28,18973150.0
MSFT,2025-04-28,389.385,390.17,384.068,388.59,16579188.0
MSFT,2025-04-29,388.73,392.53,387.81,391.47,14973860.0
MSFT,2025-04-30,387.73,394.09,381.87,392.69,36461075.0
MSFT,2025-05-01,428.54,434.42,422.33,422.83,58937549.0
MSFT,2025-05-02,429.17,436.87,427.415,432.71,30757300.0
MSFT,2025-05-05,430.3,436.93,429.54,433.6,20136030.0
MSFT,2025-05-06,429.63,435.16,428.6,430.74,15104184.0
MSFT,2025-05-07,431.27,435.55,428.5403,430.78,23306153.0
MSFT,2025-05-08,435.36,441.1,433.09,435.6,23491076.0
MSFT,2025-05-09,437.43,438.17,433.31,436.16,15324011.0
MSFT,2025-05-12,443.37,446.8,437.21,446.69,22820829.0
MSFT,2025-05-13,445.21,448.1033,442.79,446.57,23618719.0
MSFT,2025-05-14,445.57,451.33,445.57,450.37,19902614.0
MSFT,2025-05-15,449.025,454.45,448.6901,451.39,21992312.0
MSFT,2025-05-16,450.31,452.62,446.99,452.53,23848959.0
MSFT,2025-05-19,449.135,457.845,449.06,457.13,21336388.0
MSFT,2025-05-20,453.85,456.6,452.5801,456.43,15441659.0
MSFT,2025-05-21,452.83,456.04,450.074,450.83,19216872.0
MSFT,2025-05-22,453.21,458.51,452.16,453.12,18025449.0
MSFT,2025-05-23,448.24,451.95,447.17,448.44,16883407.0
MSFT,2025-05-27,454.74,459.21,454.375,458.95,20974292.0
MSFT,2025-05-28,459.48,460.78,455.19,455.62,17085586.0
MSFT,2025-05-29,459.81,459.98,453.5705,456.94,13982163.0
MSFT,2025-05-30,457.975,459.94,453.8,458.62,34770374.0
MSFT,2025-06-02,455.4,460.37,455.15,460.23,16625782.0
MSFT,2025-06-03,459.73,462.4,459.1222,461.23,15743281.0
MSFT,2025-06-04,462.26,463.95,461.2801,462.13,14161988.0
MSFT,2025-06-05,463.215,467.91,462.29,465.94,20154456.0
MSFT,2025-06-06,468.345,471.595,467.04,468.64,15285140.0
MSFT,2025-06-09,467.96,471.69,466.88,471.01,16469925.0
MSFT,2025-06-10,469.445,471.06,465.22,469.18,15375149.0
MSFT,2025-06-11,468.28,473.73,467.915,470.88,16399156.0
MSFT,2025-06-12,473.28,478.675,471.78,477.13,18949966.0
MSFT,2025-06-13,474.67,477.44,471.02,473.22,16814104.0
MSFT,2025-06-16,473.47,478.9543,473.26,477.4,15625960.0
MSFT,2025-06-17,473.655,476.9999,472.34,476.3,15414038.0
MSFT,2025-06-18,476.26,479.26,472.72,478.5,17526452.0
MSFT,2025-06-20,480.49,481.72,475.13,475.66,37575188.0
MSFT,2025-06-23,476.47,486.01,470.77,484.26,24863115.0
MSFT,2025-06-24,487.21,490.109,485.055,488.37,22305462.0
MSFT,2025-06-25,490.3,492.8156,487.65,490.53,17494403.0
MSFT,2025-06-26,491.24,496.3,491.07,495.71,21577716.0
MSFT,2025-06-27,495.81,497.56,491.29,494.2,34538819.0
MSFT,2025-06-30,495.3,499.02,493.59,495.67,28368982.0
MSFT,2025-07-01,494.73,496.31,489.24,490.31,19944944.0
MSFT,2025-07-02,488.25,491.76,486.96,489.35,16319540.0
MSFT,2025-07-03,492.07,498.39,491.7,497.1,13876822.0
MSFT,2025-07-07,495.64,497.01,493.485,495.98,13980716.0
MSFT,2025-07-08,495.5,496.46,492.37,494.88,11846586.0
MSFT,2025-07-09,498.56,505.04,498.0,501.77,18659472.0
MSFT,2025-07-10,501.31,502.7,496.01,499.74,16498634.0
MSFT,2025-07-11,496.73,503.29,496.055,501.58,16458625.0
MSFT,2025-07-14,499.775,502.23,499.29,501.28,12058697.0
MSFT,2025-07-15,501.28,506.56,501.05,504.08,14927202.0
MSFT,2025-07-16,503.44,504.98,500.15,503.88,15154053.0
MSFT,2025-07-17,503.94,511.63,503.88,509.96,17502824.0
MSFT,2025-07-18,512.74,512.9,505.69,508.31,21209414.0
MSFT,2025-07-21,504.965,510.35,503.81,508.32,14066671.0
MSFT,2025-07-22,509.23,509.46,503.53,503.53,13868644.0
MSFT,2025-07-23,505.01,505.05,498.96,504.13,16395816.0
MSFT,2025-07-24,507.03,511.93,505.56,509.14,16106426.0
MSFT,2025-07-25,510.725,516.55,508.6192,511.97,19125274.0
MSFT,2025-07-28,512.34,513.26,508.38,510.76,14307789.0
MSFT,2025-07-29,513.79,515.88,509.82,510.83,16468768.0
MSFT,2025-07-30,513.43,514.21,507.695,511.5,26380401.0
MSFT,2025-07-31,553.485,553.71,530.16,531.76,51616979.0
MSFT,2025-08-01,533.26,534.06,519.12,522.37,28977281.0
MSFT,2025-08-04,526.53,536.51,526.39,533.9,25348886.0
MSFT,2025-08-05,535.44,535.56,525.5,526.01,19171363.0
MSFT,2025-08-06,529.16,529.96,522.29,523.2,21354866.0
MSFT,2025-08-07,525.06,526.35,515.8111,519.1,16079124.0
MSFT,2025-08-08,520.86,522.92,517.67,520.3,15530611.0
MSFT,2025-08-11,520.56,525.85,517.98,520.03,20194372.0
MSFT,2025-08-12,522.01,529.24,520.96,527.5,18688916.0
MSFT,2025-08-13,530.37,530.96,517.63,518.84,19619096.0
MSFT,2025-08-14,520.82,524.2099,518.4,520.74,20268871.0
MSFT,2025-08-15,521.03,524.36,517.34,518.43,25213049.0
MSFT,2025-08-18,519.845,521.08,512.28,515.36,23760433.0
MSFT,2025-08-19,513.26,513.4241,506.81,508.03,21480977.0
MSFT,2025-08-20,508.125,509.26,502.7,503.98,27722967.0
MSFT,2025-08-21,502.78,506.72,501.8101,503.33,18443254.0
MSFT,2025-08-22,503.34,509.82,501.5,506.32,24323740.0
MSFT,2025-08-25,505.72,507.28,503.21,503.35,21638579.0
MSFT,2025-08-26,503.445,504.0678,497.6,501.13,30835587.0
MSFT,2025-08-27,501.09,506.38,498.99,505.83,17277774.0
MSFT,2025-08-28,506.18,510.18,504.59,508.73,18015588.0
MSFT,2025-08-29,507.75,508.69,503.5815,505.78,20961523.0
MSFT,2025-09-02,499.555,505.09,495.9,504.21,18127995.0
MSFT,2025-09-03,502.88,506.88,501.41,504.44,16345024.0
MSFT,2025-09-04,503.39,507.24,502.24,507.07,15509466.0
MSFT,2025-09-05,508.16,511.06,491.46,494.09,31994397.0
MSFT,2025-09-08,497.195,500.285,494.12,497.29,16770733.0
MSFT,2025-09-09,500.52,501.34,496.79,497.5,14410468.0
MSFT,2025-09-10,502.07,502.3199,495.81,499.46,21611383.0
MSFT,2025-09-11,501.34,502.26,496.97,500.1,18881607.0
MSFT,2025-09-12,505.74,511.64,502.94,508.99,23624584.0
MSFT,2025-09-15,507.88,514.56,506.09,514.45,17143409.0
MSFT,2025-09-16,515.97,516.32,507.69,508.13,19711694.0
MSFT,2025-09-17,509.71,510.38,505.02,509.11,15816585.0
MSFT,2025-09-18,510.58,512.16,506.75,507.54,18913691.0
MSFT,2025-09-19,509.65,518.39,509.4,517.02,52473908.0
MSFT,2025-09-22,514.68,516.83,511.635,513.54,20008978.0
MSFT,2025-09-23,512.89,513.6799,506.4,508.32,19799079.0
MSFT,2025-09-24,509.47,511.57,506.01,509.24,13533557.0
MSFT,2025-09-25,507.39,509.1,504.13,506.12,15786075.0
MSFT,2025-09-26,509.15,513.03,505.71,510.55,16212608.0
MSFT,2025-09-29,510.59,515.935,507.97,513.69,17617751.0
MSFT,2025-09-30,512.33,517.25,508.75,517.04,19727818.0
MSFT,2025-10-01,513.89,519.595,510.78,518.8,22632283.0
MSFT,2025-10-02,516.73,520.69,509.7691,514.83,21222365.0
MSFT,2025-10-03,516.19,519.58,514.09,516.44,15112321.0
MSFT,2025-10-06,517.7,530.12,517.29,527.66,21387379.0
MSFT,2025-10-07,527.375,528.89,520.53,523.07,14614803.0
MSFT,2025-10-08,522.37,526.04,522.18,523.94,13363117.0
MSFT,2025-10-09,521.425,523.415,516.49,521.49,18343169.0
MSFT,2025-10-10,518.73,522.67,508.72,510.05,24133395.0
MSFT,2025-10-13,515.5,515.5,510.77,513.14,14284217.0
MSFT,2025-10-14,509.315,514.372,505.09,512.66,14683998.0
MSFT,2025-10-15,514.045,516.28,509.09,512.52,14693698.0
MSFT,2025-10-16,511.67,515.94,507.22,510.7,15559457.0
MSFT,2025-10-17,508.13,514.57,506.4,512.67,19867629.0
MSFT,2025-10-20,513.7,517.79,512.52,515.88,14665479.0
MSFT,2025-10-21,516.59,517.78,512.13,516.75,15584811.0
MSFT,2025-10-22,520.24,524.32,516.8,519.63,18962176.0
MSFT,2025-10-23,521.55,523.04,517.7,519.65,14023306.0
MSFT,2025-10-24,521.88,524.435,519.8,522.7,15532241.0
MSFT,2025-10-27,530.87,533.67,528.1,530.61,18734707.0
MSFT,2025-10-28,549.09,552.81,539.86,541.16,29986631.0
MSFT,2025-10-29,544.03,545.36,535.8187,540.64,36022858.0
MSFT,2025-10-30,529.57,534.06,521.21,524.85,41022469.0
MSFT,2025-10-31,527.965,528.41,514.19,516.9,34006011.0
MSFT,2025-11-03,518.895,524.05,513.68,516.12,22374742.0
MSFT,2025-11-04,510.85,514.64,506.93,513.42,20958625.0
MSFT,2025-11-05,512.39,513.92,505.665,506.25,23024342.0
MSFT,2025-11-06,504.75,504.79,494.9,496.19,27406473.0
MSFT,2025-11-07,496.035,498.467,492.34,495.91,24019534.0
MSFT,2025-11-10,499.125,505.94,497.89,505.09,26101441.0
MSFT,2025-11-11,503.89,508.69,501.4388,507.77,17979954.0
MSFT,2025-11-12,508.445,510.76,498.2101,510.23,26574817.0
MSFT,2025-11-13,509.4,512.59,500.38,502.38,25272981.0
MSFT,2025-11-14,497.32,510.69,496.53,509.27,28505673.0
MSFT,2025-11-17,507.54,511.21,504.0,506.58,19092686.0
MSFT,2025-11-18,494.455,502.07,485.87,492.88,33815027.0
MSFT,2025-11-19,489.19,494.2772,481.92,486.21,23245223.0
MSFT,2025-11-20,492.71,493.57,475.5,478.43,26802441.0
MSFT,2025-11-21,478.5,478.92,468.27,472.12,31769168.0
MSFT,2025-11-24,475.0,476.9,468.02,474.0,34421042.0
MSFT,2025-11-25,474.07,479.15,464.89,476.99,28019790.0
MSFT,2025-11-26,486.31,488.31,481.2,485.5,25709074.0
MSFT,2025-11-28,487.595,492.63,486.65,492.01,13579411.0
MSFT,2025-12-01,488.435,489.8599,484.6475,486.74,23963989.0
MSFT,2025-12-02,486.715,493.4999,486.32,490.0,19562650.0
MSFT,2025-12-03,476.32,484.24,475.2,477.73,34614995.0
MSFT,2025-12-04,479.76,481.322,476.49,480.84,22318113.0
MSFT,2025-12-05,482.515,483.4,478.8801,483.16,22608710.0
MSFT,2025-12-08,484.885,492.3,484.38,491.02,21965842.0
MSFT,2025-12-09,489.1,492.12,488.5001,492.02,14696075.0
MSFT,2025-12-10,484.03,484.25,475.08,478.56,35756218.0
MSFT,2025-12-11,476.63,486.03,475.86,483.47,24669116.0
MSFT,2025-12-12,479.82,482.45,476.34,478.53,21248095.0
