ticker,date,open,high,low,close,volume
AAPL,2024-08-21,224.99,226.45,223.52,224.87,34765326.0
AAPL,2024-08-22,226.26,226.81,222.37,223.0,43695246.0
AAPL,2024-08-23,224.1289,226.69,222.8,225.31,38677245.0
AAPL,2024-08-26,225.23,225.75,222.3605,225.65,30602162.0
AAPL,2024-08-27,224.465,227.32,223.36,226.5,35934550.0
AAPL,2024-08-28,226.39,228.33,224.15,224.96,38052009.0
AAPL,2024-08-29,228.57,231.39,227.35,228.26,51906147.0
AAPL,2024-08-30,228.66,228.87,225.95,227.47,52990754.0
AAPL,2024-09-03,227.02,227.47,219.64,221.24,50190496.0
AAPL,2024-09-04,220.13,220.25,215.95,219.32,43840185.0
AAPL,2024-09-05,220.095,223.95,219.99,220.85,36615398.0
AAPL,2024-09-06,222.42,223.71,218.24,219.29,48422989.0
AAPL,2024-09-09,219.29,219.74,215.18,219.38,67179964.0
AAPL,2024-09-10,217.39,219.95,215.2,218.58,51590919.0
AAPL,2024-09-11,219.925,221.56,216.36,221.13,44587072.0
AAPL,2024-09-12,220.97,222.02,218.29,221.24,37498225.0
AAPL,2024-09-13,222.05,222.51,220.38,220.97,36766529.0
AAPL,2024-09-16,215.01,215.69,212.39,214.79,59357427.0
AAPL,2024-09-17,214.22,215.37,212.97,215.26,45519339.0
AAPL,2024-09-18,216.02,221.18,216.01,219.16,59894927.0
AAPL,2024-09-19,223.46,228.29,223.1,227.34,66781310.0
AAPL,2024-09-20,228.44,231.56,226.09,226.67,318679842.0
AAPL,2024-09-23,225.81,227.92,224.28,224.94,54145958.0
AAPL,2024-09-24,227.115,227.82,224.2,225.84,43556024.0
AAPL,2024-09-25,223.4,225.76,222.49,224.84,42308665.0
AAPL,2024-09-26,225.77,226.97,223.88,225.99,36636697.0
AAPL,2024-09-27,226.93,227.99,225.77,226.26,34025897.0
AAPL,2024-09-30,228.51,231.47,228.12,231.47,54793382.0
AAPL,2024-10-01,227.99,228.12,222.21,224.68,63284925.0
AAPL,2024-10-02,224.36,225.84,221.49,225.25,32880300.0
AAPL,2024-10-03,223.61,225.275,221.79,224.14,34044127.0
AAPL,2024-10-04,226.37,226.47,222.6,225.27,37345068.0
AAPL,2024-10-07,222.97,224.16,219.8,220.16,39505338.0
AAPL,2024-10-08,222.77,224.45,221.72,224.24,31855693.0
AAPL,2024-10-09,223.7,228.22,223.3,228.01,33590963.0
AAPL,2024-10-10,226.25,227.97,225.64,227.51,28183544.0
AAPL,2024-10-11,227.77,227.88,225.81,226.02,31759187.0
AAPL,2024-10-14,227.17,230.2,227.07,229.77,39881968.0
AAPL,2024-10-15,232.08,235.96,230.84,232.32,64751367.0
AAPL,2024-10-16,230.07,230.59,228.31,230.25,34082213.0
AAPL,2024-10-17,231.9,232.32,228.99,230.62,32993610.0
AAPL,2024-10-18,234.65,234.65,232.48,233.47,46431468.0
AAPL,2024-10-21,232.92,235.32,232.92,234.95,36254409.0
AAPL,2024-10-22,232.355,234.69,231.07,234.33,38846363.0
AAPL,2024-10-23,232.55,233.614,226.23,229.23,52286739.0
AAPL,2024-10-24,228.45,229.29,226.88,229.04,31109443.0
AAPL,2024-10-25,228.21,231.69,228.04,229.88,38801850.0
AAPL,2024-10-28,231.79,233.2,231.02,231.87,36086980.0
AAPL,2024-10-29,231.57,232.795,230.79,232.14,35417159.0
AAPL,2024-10-30,231.08,231.94,228.02,228.57,47070907.0
AAPL,2024-10-31,227.81,228.3,223.84,224.38,64370085.0
AAPL,2024-11-01,219.435,223.82,218.74,221.38,65276720.0
AAPL,2024-11-04,219.46,221.26,218.18,220.48,44944242.0
AAPL,2024-11-05,220.265,222.42,219.61,221.92,28111331.0
AAPL,2024-11-06,221.08,224.535,219.66,221.19,54561121.0
AAPL,2024-11-07,223.095,226.345,223.04,225.95,42137616.0
AAPL,2024-11-08,225.89,227.38,225.125,225.68,38328770.0
AAPL,2024-11-11,223.97,224.67,220.47,223.2,42005304.0
AAPL,2024-11-12,223.52,224.56,222.325,223.2,40398181.0
AAPL,2024-11-13,222.98,225.62,221.73,224.09,48566217.0
AAPL,2024-11-14,223.99,227.84,223.97,227.19,44923426.0
AAPL,2024-11-15,225.37,225.89,223.24,223.97,47923639.0
AAPL,2024-11-18,224.22,228.71,224.14,226.99,44685799.0
AAPL,2024-11-19,225.95,229.13,225.63,227.25,36211357.0
AAPL,2024-11-20,227.03,228.9,224.86,227.97,35169566.0
AAPL,2024-11-21,227.85,229.125,224.6803,227.49,42108253.0
AAPL,2024-11-22,227.03,229.6899,227.03,228.84,38167924.0
AAPL,2024-11-25,230.43,232.215,228.71,231.84,90152830.0
AAPL,2024-11-26,232.3,234.54,232.3,234.03,45986189.0
AAPL,2024-11-27,233.435,234.66,232.7801,233.9,33498051.0
AAPL,2024-11-29,233.775,236.78,232.94,236.3,28234830.0
AAPL,2024-12-02,236.24,239.76,236.13,238.56,48136919.0
AAPL,2024-12-03,238.78,241.73,237.87,241.62,38860816.0
AAPL,2024-12-04,241.84,243.08,240.22,241.98,44383930.0
AAPL,2024-12-05,242.96,243.51,241.1,242.01,40033859.0
AAPL,2024-12-06,241.875,243.6,241.05,241.81,36870617.0
AAPL,2024-12-09,240.8,246.21,240.72,245.72,44649231.0
AAPL,2024-12-10,245.86,247.18,244.31,246.74,36914707.0
AAPL,2024-12-11,246.93,249.77,245.2301,245.46,45205620.0
AAPL,2024-12-12,245.86,247.71,244.65,246.93,32777525.0
AAPL,2024-12-13,246.785,248.2602,245.21,247.1,33155207.0
AAPL,2024-12-16,246.96,250.35,246.62,250.01,51694654.0
AAPL,2024-12-17,249.05,252.8,248.75,252.45,51356319.0
AAPL,2024-12-18,251.13,253.25,246.71,247.02,56774097.0
AAPL,2024-12-19,246.47,250.97,246.0649,248.76,60882204.0
AAPL,2024-12-20,247.01,253.97,244.66,253.46,147495266.0
AAPL,2024-12-23,253.74,254.62,252.42,254.24,40858774.0
AAPL,2024-12-24,254.46,257.18,254.26,257.17,20968585.0
AAPL,2024-12-26,257.16,259.07,256.6,257.99,27262774.0
AAPL,2024-12-27,256.8,257.67,252.03,254.56,42355256.0
AAPL,2024-12-30,251.2,252.47,249.72,251.17,35557542.0
AAPL,2024-12-31,251.41,252.25,248.4,249.39,39480442.0
AAPL,2025-01-02,247.9,248.07,240.7901,242.82,55740727.0
AAPL,2025-01-03,242.33,243.15,240.86,242.33,40244098.0
AAPL,2025-01-06,243.28,246.3,242.17,243.97,45045570.0
AAPL,2025-01-07,241.95,244.52,240.32,241.18,40855888.0
AAPL,2025-01-08,240.89,242.6823,239.02,241.67,37628938.0
AAPL,2025-01-10,238.98,239.13,231.97,235.82,61710839.0
AAPL,2025-01-13,232.5,233.64,228.69,233.37,49630589.0
AAPL,2025-01-14,233.72,235.09,231.442,232.25,39435194.0
AAPL,2025-01-15,233.605,237.93,233.4,236.84,39831968.0
AAPL,2025-01-16,236.32,236.98,227.0,227.23,71758956.0
AAPL,2025-01-17,231.085,231.26,227.45,228.95,68488066.0
AAPL,2025-01-21,222.97,223.39,218.35,221.61,98070285.0
AAPL,2025-01-22,218.76,223.09,218.76,222.8,64126500.0
AAPL,2025-01-23,223.71,226.0,221.27,222.63,60234680.0
AAPL,2025-01-24,223.75,224.6,220.38,221.75,54697821.0
AAPL,2025-01-27,222.99,231.12,222.95,228.83,94863311.0
AAPL,2025-01-28,229.82,239.16,229.78,237.23,75707549.0
AAPL,2025-01-29,233.09,238.825,232.98,238.33,45486094.0
AAPL,2025-01-30,237.635,239.76,236.18,236.56,55658036.0
AAPL,2025-01-31,246.16,246.16,232.41,234.97,101075110.0
AAPL,2025-02-03,228.96,230.8,224.67,226.98,73063240.0
AAPL,2025-02-04,226.22,232.1,225.62,231.77,45067234.0
AAPL,2025-02-05,227.5,231.64,227.24,231.44,39664953.0
AAPL,2025-02-06,230.255,232.77,229.395,232.19,29924943.0
AAPL,2025-02-07,231.57,232.97,226.23,226.6,39707148.0
AAPL,2025-02-10,228.79,229.805,226.42,226.87,33115573.0
AAPL,2025-02-11,227.42,234.45,227.35,231.84,53717894.0
AAPL,2025-02-12,230.42,236.18,229.9,236.09,45242936.0
AAPL,2025-02-13,236.13,241.5599,234.79,240.75,53614052.0
AAPL,2025-02-14,240.47,244.77,240.21,243.82,40896125.0
AAPL,2025-02-18,243.37,244.4,241.06,243.69,48822355.0
AAPL,2025-02-19,243.88,245.23,242.3804,244.09,32204015.0
AAPL,2025-02-20,244.16,246.0,243.51,245.05,32316907.0
AAPL,2025-02-21,245.17,247.91,244.44,244.77,53197360.0
AAPL,2025-02-24,244.145,248.08,243.64,246.32,51326021.0
AAPL,2025-02-25,247.22,249.22,244.13,246.26,48013196.0
AAPL,2025-02-26,243.55,244.2,238.35,239.58,44433359.0
AAPL,2025-02-27,238.63,241.68,236.28,236.52,41153349.0
AAPL,2025-02-28,236.17,241.31,229.42,241.06,56833310.0
AAPL,2025-03-03,241.01,243.2472,235.332,237.25,47183985.0
AAPL,2025-03-04,236.925,239.29,233.9,235.15,53797735.0
AAPL,2025-03-05,234.64,235.77,228.45,234.96,47227643.0
AAPL,2025-03-06,233.655,237.08,232.3781,234.55,45170419.0
AAPL,2025-03-07,234.325,240.59,233.98,238.29,46273564.0
AAPL,2025-03-10,234.76,235.38,223.44,226.7,72070924.0
AAPL,2025-03-11,223.025,225.0599,216.67,220.06,76137395.0
AAPL,2025-03-12,219.36,220.97,214.13,216.2,62546947.0
AAPL,2025-03-13,215.17,216.0594,207.64,208.9,61368329.0
AAPL,2025-03-14,210.47,213.17,208.8,212.71,60107524.0
AAPL,2025-03-17,212.53,214.44,209.19,213.22,48073426.0
AAPL,2025-03-18,213.38,214.37,210.71,211.91,42432426.0
AAPL,2025-03-19,213.44,217.98,212.97,214.46,54385154.0
AAPL,2025-03-20,213.21,216.7099,211.44,213.32,48862686.0
AAPL,2025-03-21,210.78,218.06,210.5,217.49,94127168.0
AAPL,2025-03-24,220.22,220.7,217.8,219.95,44299481.0
AAPL,2025-03-25,219.99,223.32,219.3,222.97,34493551.0
AAPL,2025-03-26,222.73,224.24,219.69,220.75,34532656.0
AAPL,2025-03-27,220.61,224.21,219.7801,223.07,37094774.0
AAPL,2025-03-28,220.89,223.03,216.9,217.12,39818617.0
AAPL,2025-03-31,216.225,224.84,215.45,221.35,65299321.0
AAPL,2025-04-01,219.025,222.9,218.12,222.41,36412484.0
AAPL,2025-04-02,220.535,224.41,220.24,223.11,35905778.0
AAPL,2025-04-03,204.76,206.71,200.47,202.41,103418657.0
AAPL,2025-04-04,193.11,199.1,186.56,187.6,125910308.0
AAPL,2025-04-07,176.42,193.37,173.84,180.68,160466254.0
AAPL,2025-04-08,185.92,189.555,168.4301,171.64,120859488.0
AAPL,2025-04-09,171.17,199.83,171.11,198.07,184395885.0
AAPL,2025-04-10,188.285,193.9999,182.22,189.64,121879825.0
AAPL,2025-04-11,185.32,198.76,185.28,197.37,87435811.0
AAPL,2025-04-14,210.66,212.16,200.3821,201.74,101352816.0
AAPL,2025-04-15,201.075,202.73,199.02,201.36,51343832.0
AAPL,2025-04-16,197.58,199.92,191.59,193.49,59732310.0
AAPL,2025-04-17,196.42,198.0535,193.64,196.2,52164583.0
AAPL,2025-04-21,192.485,193.02,189.0312,192.38,46742537.0
AAPL,2025-04-22,195.34,200.81,195.19,198.96,52975852.0
AAPL,2025-04-23,205.22,207.22,202.019,203.82,52929145.0
AAPL,2025-04-24,204.11,208.0499,202.16,207.59,47310928.0
AAPL,2025-04-25,205.585,208.97,205.42,208.5,38222233.0
AAPL,2025-04-28,209.22,210.72,206.68,209.36,38742989.0
AAPL,2025-04-29,207.913,211.46,207.59,210.43,36827481.0
AAPL,2025-04-30,208.52,212.8,205.8905,211.72,52286229.0
AAPL,2025-05-01,208.3,213.78,208.12,212.54,57365674.0
AAPL,2025-05-02,205.31,206.21,201.38,204.57,101010494.0
AAPL,2025-05-05,202.32,203.32,197.43,198.11,69018393.0
AAPL,2025-05-06,197.43,199.87,196.24,197.73,51216428.0
AAPL,2025-05-07,198.39,198.66,192.47,195.47,68616943.0
AAPL,2025-05-08,196.94,199.27,193.8996,196.71,50478522.0
AAPL,2025-05-09,198.22,199.7599,196.755,197.75,36453822.0
AAPL,2025-05-12,210.45,210.7479,206.23,210.27,63775814.0
AAPL,2025-05-13,209.91,212.88,208.48,212.41,51909319.0
AAPL,2025-05-14,211.91,213.42,210.0601,211.81,49325595.0
AAPL,2025-05-15,210.43,212.44,209.02,210.93,45029441.0
AAPL,2025-05-16,211.84,212.05,209.25,210.74,54737779.0
AAPL,2025-05-19,207.39,208.96,203.74,208.26,46140474.0
AAPL,2025-05-20,207.15,207.95,204.51,206.34,42496414.0
AAPL,2025-05-21,204.65,206.52,200.19,201.57,59211623.0
AAPL,2025-05-22,200.19,202.23,199.18,200.84,46742407.0
AAPL,2025-05-23,193.145,197.18,192.94,194.75,78432849.0
AAPL,2025-05-27,197.78,200.22,196.91,199.69,56288417.0
AAPL,2025-05-28,200.07,202.21,199.38,199.9,45339533.0
AAPL,2025-05-29,203.055,203.29,197.99,199.43,51477938.0
AAPL,2025-05-30,198.85,201.44,196.26,200.33,70819942.0
AAPL,2025-06-02,199.76,201.61,199.6,201.18,35423023.0
AAPL,2025-06-03,200.83,203.25,200.435,202.75,46381267.0
AAPL,2025-06-04,202.39,205.72,201.58,202.3,43603984.0
AAPL,2025-06-05,202.98,204.23,199.63,200.11,55220483.0
AAPL,2025-06-06,202.48,205.18,201.53,203.4,46607044.0
AAPL,2025-06-09,203.87,205.48,199.5,200.93,72862557.0
AAPL,2025-06-10,200.08,203.83,200.05,202.15,54672478.0
AAPL,2025-06-11,202.98,203.98,197.89,198.26,60989806.0
AAPL,2025-06-12,198.56,199.16,196.8401,198.68,43904219.0
AAPL,2025-06-13,199.21,199.85,195.18,195.93,51447344.0
AAPL,2025-06-16,196.78,198.165,196.0436,197.9,43020685.0
AAPL,2025-06-17,196.68,197.87,194.69,195.12,38855812.0
AAPL,2025-06-18,195.42,197.05,194.55,196.06,45394686.0
AAPL,2025-06-20,197.715,201.18,196.335,200.48,96813485.0
AAPL,2025-06-23,201.105,201.78,198.44,200.98,55814122.0
AAPL,2025-06-24,202.07,202.92,199.68,199.78,54063931.0
AAPL,2025-06-25,200.93,203.15,200.1001,201.04,39525728.0
AAPL,2025-06-26,200.91,202.12,198.94,200.48,50799041.0
AAPL,2025-06-27,201.37,202.7,199.48,200.56,73188396.0
AAPL,2025-06-30,201.49,206.87,198.7407,204.65,91912798.0
AAPL,2025-07-01,206.145,209.6665,205.6201,207.3,78788866.0
AAPL,2025-07-02,208.39,212.82,207.62,211.92,67941811.0
AAPL,2025-07-03,211.625,214.13,211.2901,213.03,34707833.0
AAPL,2025-07-07,212.16,215.71,208.28,209.43,50228959.0
AAPL,2025-07-08,209.58,210.91,207.93,209.49,42848928.0
AAPL,2025-07-09,209.01,210.81,206.7,210.62,48749277.0
AAPL,2025-07-10,209.985,212.96,209.51,211.89,44443614.0
AAPL,2025-07-11,210.045,211.61,209.34,210.64,39765734.0
AAPL,2025-07-14,209.405,210.39,207.02,208.1,38840111.0
AAPL,2025-07-15,208.7,211.37,208.4,208.59,42296339.0
AAPL,2025-07-16,209.775,211.88,208.12,209.64,47490530.0
AAPL,2025-07-17,210.05,211.28,209.07,209.5,48068141.0
AAPL,2025-07-18,210.35,211.27,209.1845,210.66,48974588.0
AAPL,2025-07-21,211.58,215.26,211.11,211.96,51377358.0
AAPL,2025-07-22,212.62,214.43,211.7101,213.88,46403972.0
AAPL,2025-07-23,214.48,214.63,211.89,213.63,46989272.0
AAPL,2025-07-24,213.38,215.17,213.01,213.24,46022620.0
AAPL,2025-07-25,214.18,214.72,212.88,213.36,40268686.0
AAPL,2025-07-28,213.51,214.325,212.54,213.53,37857992.0
AAPL,2025-07-29,213.655,214.29,210.3,210.75,51411721.0
AAPL,2025-07-30,211.375,211.87,207.2,208.53,45512393.0
AAPL,2025-07-31,207.97,209.32,206.64,207.05,80698392.0
AAPL,2025-08-01,210.345,213.06,200.98,201.86,104434472.0
AAPL,2025-08-04,203.985,207.36,201.155,202.83,75109291.0
AAPL,2025-08-05,202.88,204.82,201.64,202.4,44154854.0
AAPL,2025-08-06,205.11,214.86,205.07,212.73,108483103.0
AAPL,2025-08-07,218.355,220.33,216.06,219.51,90224834.0
AAPL,2025-08-08,220.31,230.48,218.73,228.83,113853412.0
AAPL,2025-08-11,227.66,229.3,224.5,226.92,61806086.0
AAPL,2025-08-12,227.745,230.54,226.81,229.39,55672299.0
AAPL,2025-08-13,230.81,234.74,230.17,233.07,69878545.0
AAPL,2025-08-14,233.795,234.86,230.59,232.52,51916242.0
AAPL,2025-08-15,233.74,234.02,229.075,231.33,56038587.0
AAPL,2025-08-18,231.44,232.86,229.85,230.63,37476149.0
AAPL,2025-08-19,231.015,232.61,229.09,230.3,39402455.0
AAPL,2025-08-20,229.72,230.21,225.51,225.75,42263854.0
AAPL,2025-08-21,226.01,226.26,223.5204,224.64,30620838.0
AAPL,2025-08-22,225.91,228.83,225.15,227.5,42477803.0
AAPL,2025-08-25,226.22,229.04,225.97,226.9,30983024.0
AAPL,2025-08-26,226.61,229.23,224.43,229.05,54574913.0
AAPL,2025-08-27,228.35,230.64,228.0,230.23,31259478.0
AAPL,2025-08-28,230.56,233.15,229.075,232.3,38074679.0
AAPL,2025-08-29,232.25,233.12,231.11,231.88,39418268.0
AAPL,2025-09-02,228.99,230.59,226.71,229.46,44075552.0
AAPL,2025-09-03,236.95,238.59,234.1,238.21,66427742.0
AAPL,2025-09-04,238.19,239.6399,236.48,239.52,47549396.0
AAPL,2025-09-05,239.735,241.06,238.2301,239.43,54870397.0
AAPL,2025-09-08,239.04,239.89,236.08,237.62,48999440.0
AAPL,2025-09-09,236.74,238.5205,233.1,234.09,66313868.0
AAPL,2025-09-10,231.925,232.16,225.69,226.53,83440810.0
AAPL,2025-09-11,226.615,230.19,226.39,229.77,50207866.0
AAPL,2025-09-12,228.96,234.25,228.76,233.81,55824075.0
AAPL,2025-09-15,236.74,237.93,234.77,236.44,42699514.0
AAPL,2025-09-16,236.915,240.96,236.0635,237.89,63421098.0
AAPL,2025-09-17,238.71,239.84,237.4701,238.73,46508017.0
AAPL,2025-09-18,239.71,240.94,236.39,237.62,44249563.0
AAPL,2025-09-19,240.965,246.04,239.9506,245.24,163741269.0
AAPL,2025-09-22,248.04,256.38,247.86,255.82,105517415.0
AAPL,2025-09-23,255.615,257.08,253.32,254.17,60275126.0
AAPL,2025-09-24,254.96,255.48,250.78,252.05,42303706.0
AAPL,2025-09-25,252.945,256.91,251.452,256.61,55202013.0
AAPL,2025-09-26,253.835,257.34,253.52,255.2,46076136.0
AAPL,2025-09-29,254.3,254.74,252.75,254.17,40127520.0
AAPL,2025-09-30,254.595,255.659,252.85,254.37,37703571.0
AAPL,2025-10-01,254.78,258.53,254.67,255.19,48713820.0
AAPL,2025-10-02,256.315,257.92,253.89,256.87,42630179.0
AAPL,2025-10-03,254.405,258.98,253.69,257.76,49155614.0
AAPL,2025-10-06,257.73,258.81,254.79,256.43,44664081.0
AAPL,2025-10-07,256.545,257.14,255.17,256.22,31955297.0
AAPL,2025-10-08,256.26,258.26,255.85,257.8,36496845.0
AAPL,2025-10-09,257.545,257.74,252.88,253.78,38321900.0
AAPL,2025-10-10,254.68,256.12,243.74,245.01,61999050.0
AAPL,2025-10-13,249.12,249.43,245.3,247.4,38142755.0
AAPL,2025-10-14,246.34,248.585,244.44,247.51,35477865.0
AAPL,2025-10-15,249.225,251.56,247.21,249.08,33893577.0
AAPL,2025-10-16,247.99,248.78,244.87,247.19,39776781.0
AAPL,2025-10-17,247.76,253.12,247.01,252.03,49146662.0
AAPL,2025-10-20,255.625,264.115,255.37,261.98,90483005.0
AAPL,2025-10-21,261.62,265.03,261.57,262.51,46695671.0
AAPL,2025-10-22,262.39,262.59,255.17,258.19,45015182.0
AAPL,2025-10-23,259.68,260.36,257.7501,259.32,32754925.0
AAPL,2025-10-24,260.93,263.87,258.92,262.56,38253714.0
AAPL,2025-10-27,264.62,268.86,264.3901,268.55,44888152.0
AAPL,2025-10-28,268.725,269.63,267.89,268.74,41534759.0
AAPL,2025-10-29,269.015,271.15,266.85,269.44,51086687.0
AAPL,2025-10-30,271.73,273.88,268.22,271.14,69886534.0
AAPL,2025-10-31,276.73,277.06,268.9,270.11,86167061.0
AAPL,2025-11-03,270.16,270.59,265.99,268.79,50194575.0
AAPL,2025-11-04,268.065,271.226,267.355,269.78,49274846.0
AAPL,2025-11-05,268.35,271.44,266.67,269.88,43682531.0
AAPL,2025-11-06,267.63,273.14,267.63,269.51,51203783.0
AAPL,2025-11-07,269.535,272.03,266.51,268.21,48227176.0
AAPL,2025-11-10,268.96,273.73,267.455,269.43,41312151.0
AAPL,2025-11-11,269.81,275.91,269.8,275.25,46208200.0
AAPL,2025-11-12,275.0,275.73,271.7,273.47,48397981.0
AAPL,2025-11-13,274.11,276.699,272.09,272.95,49602754.0
AAPL,2025-11-14,271.05,275.96,269.6,272.41,47431331.0
AAPL,2025-11-17,268.815,270.49,265.73,267.46,45018260.0
AAPL,2025-11-18,269.99,270.71,265.32,267.44,45677169.0
AAPL,2025-11-19,265.525,272.21,265.5,268.56,40424414.0
AAPL,2025-11-20,270.83,275.43,265.92,266.25,45823540.0
AAPL,2025-11-21,265.95,273.33,265.67,271.49,59030832.0
AAPL,2025-11-24,270.9,277.0,270.9,275.92,65585613.0
AAPL,2025-11-25,275.27,280.38,275.25,276.97,46914220.0
AAPL,2025-11-26,276.96,279.53,276.63,277.55,33431421.0
AAPL,2025-11-28,277.26,279.0,275.9865,278.85,19039075.0
AAPL,2025-12-01,278.01,283.42,276.14,283.1,46587722.0
AAPL,2025-12-02,283.0,287.4,282.6301,286.19,53669393.0
AAPL,2025-12-03,286.2,288.62,283.3,284.15,43538674.0
AAPL,2025-12-04,284.095,284.73,278.59,280.7,43989031.0
AAPL,2025-12-05,280.54,281.14,278.05,278.78,47265691.0
AAPL,2025-12-08,278.13,279.6693,276.15,277.89,38211741.0
AAPL,2025-12-09,278.16,280.03,276.92,277.18,32192972.0
AAPL,2025-12-10,277.75,279.75,276.44,278.78,33038011.0
AAPL,2025-12-11,279.095,279.59,273.81,278.03,33247766.0
AAPL,2025-12-12,277.9,279.22,276.82,278.28,39532668.0
